file,xcenter,ycenter,width,height,class
road668.png,0.575,0.48125,0.1033333333333333,0.0775,2.0
road668.png,0.5233333333333333,0.745,0.0266666666666666,0.025,3.0
road827.png,0.4966666666666666,0.35125,0.1933333333333333,0.1475,2.0
00006.jpg,0.7040441176470589,0.4775,0.0463235294117647,0.08,2.0
00239.jpg,0.5889705882352941,0.529375,0.0191176470588235,0.03125,4.0
00239.jpg,0.5897058823529412,0.560625,0.0147058823529411,0.02375,2.0
00239.jpg,0.6183823529411765,0.533125,0.0205882352941176,0.03625,7.0
road327.png,0.4083333333333333,0.50875,0.2033333333333333,0.1525,2.0
road327.png,0.11,0.76625,0.1133333333333333,0.1225,0.0
road644.png,0.6,0.47375,0.22,0.1625,2.0
road873.png,0.3916666666666666,0.56125,0.03,0.0325,2.0
road873.png,0.3433333333333333,0.45625,0.12,0.0925,2.0
road873.png,0.72,0.61125,0.04,0.0325,1.0
00223.jpg,0.6154411764705883,0.4425,0.0308823529411764,0.05,2.0
00149.jpg,0.8647058823529412,0.396875,0.0661764705882353,0.10875,2.0
00149.jpg,0.8606617647058824,0.269375,0.0889705882352941,0.14375,7.0
00149.jpg,0.525,0.59,0.0161764705882352,0.0275,7.0
00857.jpg,0.6349264705882353,0.555625,0.0169117647058823,0.02875,1.0
00857.jpg,0.8650735294117647,0.381875,0.0698529411764705,0.10875,7.0
road566.png,0.34,0.65875,0.1666666666666666,0.1275,2.0
road635.png,0.4116666666666667,0.31875,0.1766666666666666,0.1325,1.0
road119.png,0.7025,0.3277153558052434,0.28,0.4232209737827715,2.0
road271.png,0.4983333333333333,0.48125,0.15,0.1125,2.0
00052.jpg,0.6261029411764706,0.463125,0.0272058823529411,0.04625,5.0
00052.jpg,0.6279411764705882,0.3825,0.0367647058823529,0.0625,7.0
road120.png,0.38625,0.4399293286219081,0.3775,0.7385159010600707,2.0
00029.jpg,0.8176470588235294,0.518125,0.0308823529411764,0.05375,6.0
00158.jpg,0.6764705882352942,0.53375,0.0191176470588235,0.0325,7.0
00431.jpg,0.2165441176470588,0.681875,0.0286764705882352,0.04625,2.0
00431.jpg,0.8529411764705882,0.645,0.0279411764705882,0.05,2.0
00169.jpg,0.8459558823529412,0.268125,0.0904411764705882,0.15375,2.0
road367.png,0.4333333333333333,0.425,0.1266666666666666,0.095,2.0
road367.png,0.14,0.695,0.04,0.055,3.0
00659.jpg,0.7448529411764706,0.5625,0.0294117647058823,0.05,2.0
00844.jpg,0.7316176470588235,0.43875,0.0264705882352941,0.0475,7.0
road652.png,0.48,0.45625,0.06,0.0425,2.0
road652.png,0.2883333333333333,0.4725,0.0433333333333333,0.035,2.0
road652.png,0.3583333333333333,0.435,0.0566666666666666,0.045,3.0
road181.png,0.7883333333333333,0.41375,0.0766666666666666,0.0575,2.0
road62.png,0.6385767790262172,0.3925,0.3333333333333333,0.22,1.0
road354.png,0.4166666666666667,0.385,0.3,0.225,1.0
road249.png,0.5016666666666667,0.6125,0.0366666666666666,0.03,2.0
road558.png,0.64,0.86875,0.3533333333333333,0.2625,2.0
road788.png,0.425,0.42125,0.1433333333333333,0.1075,2.0
00504.jpg,0.2900735294117647,0.76375,0.0227941176470588,0.04,5.0
road550.png,0.5083333333333333,0.49375,0.19,0.1425,2.0
00129.jpg,0.7242647058823529,0.503125,0.0338235294117647,0.05875,6.0
00129.jpg,0.6511029411764706,0.52375,0.0286764705882352,0.05,4.0
road234.png,0.4916666666666666,0.63625,0.0366666666666666,0.0275,2.0
road234.png,0.5383333333333333,0.635,0.0366666666666666,0.03,2.0
road87.png,0.495,0.49625468164794,0.295,0.4382022471910112,1.0
img47.jpg,0.567853,0.480806,0.208623,0.160687,1.0
00451.jpg,0.5915441176470588,0.714375,0.0213235294117647,0.03375,4.0
00054.jpg,0.8327205882352942,0.568125,0.0286764705882352,0.04625,3.0
00054.jpg,0.8319852941176471,0.609375,0.0213235294117647,0.03625,2.0
00054.jpg,0.7253676470588235,0.568125,0.0183823529411764,0.03125,7.0
00054.jpg,0.3426470588235294,0.6625,0.0147058823529411,0.025,5.0
road114.png,0.71625,0.2712550607287449,0.1625,0.2834008097165992,2.0
00427.jpg,0.250735294117647,0.53875,0.0691176470588235,0.12,2.0
00298.jpg,0.9363970588235294,0.27,0.0786764705882352,0.12,4.0
00298.jpg,0.9382352941176472,0.366875,0.0558823529411764,0.09375,2.0
00298.jpg,0.0647058823529411,0.575,0.0279411764705882,0.0375,4.0
road753.png,0.2983333333333333,0.41125,0.19,0.1375,2.0
road753.png,0.5333333333333333,0.40625,0.18,0.1325,2.0
00463.jpg,0.4191176470588235,0.804375,0.0220588235294117,0.03875,5.0
road506.png,0.31,0.67375,0.24,0.1775,2.0
road167.png,0.3666666666666666,0.49125,0.1733333333333333,0.1875,3.0
road167.png,0.3816666666666666,0.1775,0.1966666666666666,0.245,1.0
00140.jpg,0.1919117647058823,0.608125,0.0205882352941176,0.03625,1.0
00679.jpg,0.54375,0.536875,0.0286764705882352,0.05125,5.0
00679.jpg,0.5415441176470588,0.468125,0.0463235294117647,0.07875,1.0
img14.jpg,0.567998,0.69647,0.694444,0.517554,1.0
00005.jpg,0.9029411764705882,0.27625,0.0823529411764705,0.1425,6.0
road529.png,0.6983333333333334,0.5,0.2633333333333333,0.245,2.0
00355.jpg,0.3606617647058823,0.691875,0.0242647058823529,0.04125,6.0
road213.png,0.315,0.38125,0.0433333333333333,0.0325,2.0
road583.png,0.78,0.61875,0.1066666666666666,0.0875,3.0
road583.png,0.255,0.21125,0.07,0.1475,0.0
road583.png,0.6916666666666667,0.58875,0.0766666666666666,0.1575,0.0
road132.png,0.53375,0.175,0.1475,0.1966666666666666,3.0
00505.jpg,0.788235294117647,0.625625,0.0294117647058823,0.05125,7.0
road97.png,0.215,0.4119850187265917,0.22,0.3295880149812734,1.0
00719.jpg,0.6992647058823529,0.510625,0.0264705882352941,0.04625,2.0
road465.png,0.53,0.73125,0.22,0.1675,3.0
road465.png,0.3333333333333333,0.75375,0.1266666666666666,0.2625,0.0
road465.png,0.385,0.34375,0.2033333333333333,0.1475,2.0
00307.jpg,0.3474264705882353,0.611875,0.0227941176470588,0.03875,7.0
00307.jpg,0.5963235294117647,0.588125,0.0235294117647058,0.04125,7.0
00307.jpg,0.6713235294117647,0.54625,0.0308823529411764,0.05,4.0
00307.jpg,0.6216911764705882,0.586875,0.0242647058823529,0.04125,5.0
00043.jpg,0.7841911764705882,0.408125,0.0448529411764705,0.07625,7.0
00043.jpg,0.7863970588235294,0.474375,0.0330882352941176,0.05625,5.0
00043.jpg,0.0930147058823529,0.5775,0.0242647058823529,0.045,5.0
road190.png,0.36,0.3925,0.1533333333333333,0.12,3.0
00153.jpg,0.2371323529411764,0.530625,0.0227941176470588,0.03875,5.0
road279.png,0.62,0.40875,0.3866666666666666,0.2875,2.0
road37.png,0.5093632958801498,0.41625,0.149812734082397,0.3175,0.0
road377.png,0.4516666666666666,0.47625,0.1166666666666666,0.0875,2.0
00575.jpg,0.3080882352941176,0.6125,0.0235294117647058,0.04,5.0
road573.png,0.3866666666666666,0.8925,0.3133333333333333,0.21,3.0
road573.png,0.3733333333333333,0.6525,0.3133333333333333,0.235,2.0
road667.png,0.5933333333333334,0.5075,0.08,0.06,2.0
00851.jpg,0.8231617647058823,0.424375,0.0404411764705882,0.06875,2.0
00007.jpg,0.6209558823529412,0.531875,0.0286764705882352,0.04875,6.0
00040.jpg,0.7977941176470589,0.44375,0.0661764705882353,0.1125,5.0
00040.jpg,0.7933823529411764,0.321875,0.0911764705882352,0.13875,7.0
road480.png,0.5133333333333333,0.2525,0.4533333333333333,0.335,2.0
road109.png,0.64875,0.5056179775280899,0.0825,0.1123595505617977,2.0
00662.jpg,0.7136029411764706,0.575625,0.0330882352941176,0.05125,4.0
00791.jpg,0.6863970588235294,0.6175,0.0404411764705882,0.0625,4.0
00791.jpg,0.7525735294117647,0.563125,0.0566176470588235,0.09625,2.0
00034.jpg,0.6488970588235294,0.55625,0.0242647058823529,0.0375,4.0
road423.png,0.4033333333333333,0.49875,0.1333333333333333,0.0975,2.0
road339.png,0.4966666666666666,0.26125,0.38,0.2925,1.0
road80.png,0.4925,0.50125,0.92,0.9125,1.0
00869.jpg,0.069485294117647,0.55,0.050735294117647,0.0875,4.0
00869.jpg,0.9349264705882352,0.4425,0.0566176470588235,0.0925,4.0
00254.jpg,0.8856617647058823,0.37875,0.0477941176470588,0.0825,2.0
00254.jpg,0.9408088235294118,0.47875,0.0227941176470588,0.0375,4.0
road236.png,0.49,0.3925,0.0266666666666666,0.025,2.0
road236.png,0.5316666666666666,0.395,0.03,0.025,2.0
road331.png,0.4383333333333333,0.35375,0.1966666666666666,0.1475,2.0
road331.png,0.4366666666666666,0.53125,0.1933333333333333,0.1475,3.0
road843.png,0.365,0.3975,0.21,0.155,2.0
road843.png,0.5133333333333333,0.96625,0.22,0.0675,3.0
road839.png,0.4333333333333333,0.3525,0.1,0.07,2.0
road839.png,0.505,0.63,0.0966666666666666,0.075,3.0
road852.png,0.46,0.39625,0.08,0.0575,2.0
road678.png,0.5316666666666666,0.515,0.1166666666666666,0.095,2.0
00201.jpg,0.5786764705882353,0.468125,0.0367647058823529,0.05625,7.0
00111.jpg,0.8139705882352941,0.60125,0.0235294117647058,0.04,2.0
00111.jpg,0.2691176470588235,0.64875,0.0235294117647058,0.04,2.0
img9.jpg,0.466435,0.49416,0.206019,0.423927,1.0
00113.jpg,0.2830882352941176,0.558125,0.05,0.08375,6.0
00184.jpg,0.6029411764705882,0.379375,0.0441176470588235,0.07625,2.0
road305.png,0.54,0.42375,0.4933333333333333,0.5575,2.0
road709.png,0.4883333333333333,0.5025,0.0766666666666666,0.055,2.0
road709.png,0.485,0.59375,0.0766666666666666,0.0575,2.0
00674.jpg,0.5397058823529411,0.485,0.025,0.0425,2.0
00503.jpg,0.2856617647058823,0.768125,0.050735294117647,0.08875,5.0
00115.jpg,0.6617647058823529,0.334375,0.0735294117647058,0.12375,1.0
00115.jpg,0.2503676470588235,0.6675,0.0154411764705882,0.0275,5.0
road369.png,0.4433333333333333,0.4175,0.18,0.135,2.0
00099.jpg,0.6849264705882353,0.6425,0.0316176470588235,0.0475,4.0
00183.jpg,0.5779411764705882,0.484375,0.0294117647058823,0.04625,4.0
road398.png,0.625,0.62375,0.11,0.0825,2.0
road533.png,0.61,0.66875,0.1933333333333333,0.1475,2.0
road533.png,0.2866666666666667,0.93,0.0533333333333333,0.045,3.0
road533.png,0.5733333333333334,0.8925,0.0466666666666666,0.045,3.0
road533.png,0.1266666666666666,0.9,0.0733333333333333,0.06,3.0
road419.png,0.22,0.50375,0.1666666666666666,0.1275,2.0
00673.jpg,0.3264705882352941,0.540625,0.0441176470588235,0.06625,4.0
00419.jpg,0.736764705882353,0.64125,0.0338235294117647,0.06,2.0
00828.jpg,0.6588235294117647,0.52125,0.0529411764705882,0.0825,4.0
road756.png,0.33,0.59,0.0866666666666666,0.065,2.0
road701.png,0.8916666666666667,0.38375,0.2166666666666666,0.1825,2.0
road701.png,0.895,0.6725,0.21,0.185,2.0
road107.png,0.5046875,0.33625,0.446875,0.4875,2.0
00615.jpg,0.6643382352941176,0.68875,0.0330882352941176,0.0525,4.0
00615.jpg,0.6647058823529411,0.7325,0.0205882352941176,0.035,2.0
00615.jpg,0.2926470588235294,0.690625,0.0338235294117647,0.05375,4.0
00615.jpg,0.29375,0.731875,0.0198529411764705,0.03625,2.0
00475.jpg,0.9349264705882352,0.631875,0.0566176470588235,0.09375,2.0
00067.jpg,0.7088235294117647,0.5625,0.0220588235294117,0.0375,6.0
00217.jpg,0.7360294117647059,0.371875,0.0441176470588235,0.07625,2.0
00390.jpg,0.3522058823529412,0.6575,0.0352941176470588,0.06,2.0
00390.jpg,0.913235294117647,0.646875,0.0338235294117647,0.05875,2.0
road179.png,0.6583333333333333,0.37625,0.03,0.0525,0.0
road179.png,0.7966666666666666,0.4725,0.0266666666666666,0.05,0.0
road179.png,0.12,0.47625,0.0266666666666666,0.0475,0.0
road179.png,0.1516666666666666,0.48,0.0233333333333333,0.045,0.0
road179.png,0.8366666666666667,0.465,0.02,0.03,3.0
road621.png,0.355,0.72,0.0966666666666666,0.075,2.0
00808.jpg,0.2158088235294117,0.60625,0.0316176470588235,0.055,5.0
00808.jpg,0.6106617647058824,0.36875,0.0522058823529411,0.0775,4.0
road519.png,0.5766666666666667,0.47125,0.0933333333333333,0.0675,2.0
00754.jpg,0.5496323529411765,0.765625,0.0286764705882352,0.04875,5.0
road718.png,0.5216666666666666,0.5075,0.07,0.055,2.0
road718.png,0.6266666666666667,0.5125,0.0733333333333333,0.055,2.0
00736.jpg,0.6191176470588236,0.704375,0.0205882352941176,0.03375,4.0
00009.jpg,0.6889705882352941,0.5975,0.0176470588235294,0.03,2.0
00865.jpg,0.2834558823529411,0.286875,0.0639705882352941,0.10875,1.0
00865.jpg,0.4301470588235294,0.6275,0.0176470588235294,0.03,5.0
00656.jpg,0.43125,0.596875,0.0183823529411764,0.03125,6.0
00675.jpg,0.4841911764705882,0.650625,0.025735294117647,0.04375,5.0
00675.jpg,0.7540441176470588,0.50625,0.025735294117647,0.0425,7.0
00675.jpg,0.7533088235294118,0.5425,0.0183823529411764,0.0325,5.0
road50.png,0.5449438202247191,0.32,0.0711610486891385,0.13,0.0
img8.jpg,0.772931,0.48462,0.186801,0.125093,1.0
road154.png,0.91875,0.4008810572687225,0.0525,0.079295154185022,3.0
road154.png,0.2225,0.4977973568281938,0.025,0.052863436123348,3.0
road451.png,0.4183333333333333,0.43875,0.19,0.1375,2.0
00053.jpg,0.8647058823529412,0.440625,0.0294117647058823,0.04875,6.0
00053.jpg,0.5753676470588235,0.568125,0.0242647058823529,0.04125,5.0
00378.jpg,0.0606617647058823,0.52625,0.0875,0.1475,6.0
00378.jpg,0.0613970588235294,0.3775,0.0904411764705882,0.15,2.0
00421.jpg,0.7066176470588236,0.709375,0.0220588235294117,0.03375,7.0
00089.jpg,0.7643382352941176,0.56625,0.0213235294117647,0.0375,2.0
00089.jpg,0.475735294117647,0.575625,0.0191176470588235,0.03375,2.0
00752.jpg,0.7033088235294118,0.58875,0.0330882352941176,0.0575,2.0
00846.jpg,0.2878676470588235,0.500625,0.025735294117647,0.04375,2.0
00846.jpg,0.8158088235294118,0.458125,0.0272058823529411,0.04625,2.0
road238.png,0.475,0.39875,0.0566666666666666,0.0425,2.0
road238.png,0.54,0.4,0.0533333333333333,0.04,2.0
road436.png,0.6783333333333333,0.46,0.2633333333333333,0.2,2.0
road670.png,0.53,0.4375,0.2,0.15,2.0
00822.jpg,0.5893382352941177,0.526875,0.0242647058823529,0.03625,4.0
road356.png,0.5316666666666666,0.29125,0.33,0.2475,1.0
road90.png,0.52625,0.50187265917603,0.1925,0.299625468164794,1.0
00279.jpg,0.4742647058823529,0.64,0.0411764705882352,0.07,5.0
00015.jpg,0.5801470588235295,0.555,0.0279411764705882,0.045,4.0
00404.jpg,0.26875,0.556875,0.0448529411764705,0.07625,2.0
00404.jpg,0.94375,0.554375,0.0419117647058823,0.07125,2.0
00405.jpg,0.9426470588235294,0.621875,0.0397058823529411,0.06875,2.0
00405.jpg,0.2816176470588235,0.589375,0.0411764705882352,0.06875,2.0
00405.jpg,0.9433823529411764,0.541875,0.05,0.09125,7.0
road53.png,0.18625,0.603448275862069,0.3275,0.4482758620689655,1.0
road518.png,0.5683333333333334,0.445,0.09,0.065,2.0
00334.jpg,0.2544117647058823,0.59375,0.0338235294117647,0.0575,6.0
00334.jpg,0.5724264705882353,0.566875,0.0272058823529411,0.04625,2.0
00471.jpg,0.5904411764705882,0.631875,0.0205882352941176,0.03625,7.0
road33.png,0.3764044943820224,0.49125,0.5805243445692884,0.9525,0.0
road266.png,0.5116666666666667,0.33,0.1366666666666666,0.11,2.0
road116.png,0.84875,0.24,0.1475,0.2222222222222222,2.0
road521.png,0.675,0.43875,0.17,0.1225,2.0
road85.png,0.5166666666666667,0.54625,0.5,0.3675,1.0
00474.jpg,0.925,0.70625,0.0235294117647058,0.04,2.0
00474.jpg,0.3893382352941176,0.730625,0.0227941176470588,0.03875,2.0
00784.jpg,0.0672794117647058,0.798125,0.0889705882352941,0.15625,5.0
00068.jpg,0.6327205882352941,0.585625,0.0169117647058823,0.02625,7.0
road199.png,0.2633333333333333,0.3375,0.1133333333333333,0.09,2.0
00186.jpg,0.45,0.580625,0.013235294117647,0.02375,2.0
00186.jpg,0.2463235294117647,0.5475,0.0147058823529411,0.025,2.0
00186.jpg,0.4511029411764706,0.555625,0.0169117647058823,0.02875,7.0
00488.jpg,0.3713235294117647,0.7775,0.0161764705882352,0.0275,5.0
road784.png,0.4766666666666667,0.36125,0.2466666666666666,0.1925,2.0
road784.png,0.3183333333333333,0.68875,0.13,0.1225,3.0
00893.jpg,0.6139705882352942,0.62,0.0205882352941176,0.035,7.0
00630.jpg,0.9205882352941176,0.4375,0.0485294117647058,0.0875,2.0
road125.png,0.3426966292134831,0.22875,0.5730337078651685,0.3275,3.0
road446.png,0.5233333333333333,0.36125,0.22,0.1725,2.0
road732.png,0.43,0.3175,0.2,0.15,2.0
road732.png,0.4483333333333333,0.54875,0.2033333333333333,0.1525,2.0
road56.png,0.5233333333333333,0.3825,0.3933333333333333,0.29,1.0
00703.jpg,0.7518382352941176,0.42125,0.0419117647058823,0.065,4.0
00703.jpg,0.7511029411764706,0.475625,0.0301470588235294,0.05125,2.0
road513.png,0.5766666666666667,0.435,0.0866666666666666,0.065,2.0
road216.png,0.4916666666666666,0.505,0.0633333333333333,0.045,2.0
00271.jpg,0.2044117647058823,0.485625,0.0279411764705882,0.04875,2.0
00271.jpg,0.8161764705882353,0.45125,0.0294117647058823,0.05,2.0
road577.png,0.735,0.29625,0.13,0.0925,2.0
road577.png,0.74,0.40125,0.14,0.1025,3.0
road376.png,0.2916666666666667,0.6025,0.3233333333333333,0.24,2.0
road695.png,0.4833333333333333,0.4525,0.0733333333333333,0.055,2.0
road695.png,0.485,0.5375,0.07,0.05,2.0
00372.jpg,0.731985294117647,0.634375,0.0316176470588235,0.05375,2.0
00747.jpg,0.2363970588235294,0.641875,0.0345588235294117,0.06125,7.0
00747.jpg,0.861764705882353,0.661875,0.0352941176470588,0.05875,7.0
00016.jpg,0.6838235294117647,0.561875,0.0426470588235294,0.07125,7.0
road373.png,0.4316666666666666,0.44125,0.13,0.0975,2.0
road553.png,0.5266666666666666,0.67,0.24,0.18,2.0
road310.png,0.6016666666666667,0.49375,0.1566666666666666,0.1325,2.0
00299.jpg,0.9371323529411764,0.345625,0.0433823529411764,0.07375,7.0
road755.png,0.5733333333333334,0.51,0.0733333333333333,0.055,2.0
00413.jpg,0.7801470588235294,0.630625,0.0338235294117647,0.06125,2.0
00203.jpg,0.5669117647058823,0.484375,0.0191176470588235,0.03125,2.0
road840.png,0.46,0.29125,0.12,0.0875,2.0
road840.png,0.5416666666666666,0.6275,0.1233333333333333,0.095,3.0
00694.jpg,0.60625,0.53375,0.0242647058823529,0.04,7.0
road820.png,0.2816666666666667,0.58875,0.0366666666666666,0.0575,0.0
road820.png,0.46,0.6325,0.0733333333333333,0.15,0.0
road820.png,0.4066666666666667,0.655,0.04,0.095,0.0
road820.png,0.4616666666666666,0.47125,0.1166666666666666,0.0875,1.0
road820.png,0.1566666666666666,0.74125,0.0266666666666666,0.0375,0.0
road820.png,0.2016666666666666,0.7325,0.0366666666666666,0.06,0.0
road820.png,0.55,0.59875,0.1066666666666666,0.0825,3.0
road820.png,0.8433333333333334,0.72125,0.04,0.0425,3.0
00250.jpg,0.0985294117647058,0.57375,0.05,0.09,5.0
00250.jpg,0.6761029411764706,0.573125,0.0183823529411764,0.03125,2.0
road178.png,0.2783333333333333,0.41875,0.21,0.1675,3.0
road105.png,0.5133333333333333,0.65375,0.8466666666666667,0.5775,2.0
00548.jpg,0.5830882352941177,0.5625,0.0264705882352941,0.045,1.0
00548.jpg,0.5841911764705883,0.601875,0.0183823529411764,0.03125,5.0
road438.png,0.1816666666666666,0.705,0.1433333333333333,0.105,2.0
00367.jpg,0.7705882352941177,0.65125,0.0294117647058823,0.05,2.0
00367.jpg,0.7716911764705883,0.703125,0.0316176470588235,0.05125,6.0
00367.jpg,0.1852941176470588,0.63625,0.0323529411764705,0.0525,2.0
00367.jpg,0.1878676470588235,0.69125,0.0301470588235294,0.05,6.0
road343.png,0.48,0.40875,0.1533333333333333,0.1125,2.0
00391.jpg,0.9426470588235294,0.658125,0.0323529411764705,0.06125,7.0
00391.jpg,0.1636029411764706,0.66625,0.0360294117647058,0.0625,7.0
00649.jpg,0.6194852941176471,0.40875,0.0345588235294117,0.0575,7.0
00416.jpg,0.611764705882353,0.655,0.0279411764705882,0.0475,2.0
road582.png,0.6433333333333333,0.6225,0.0533333333333333,0.105,0.0
road582.png,0.3516666666666667,0.365,0.0566666666666666,0.11,0.0
road582.png,0.7083333333333334,0.6425,0.0766666666666666,0.06,3.0
00696.jpg,0.5345588235294118,0.57,0.0147058823529411,0.025,6.0
00544.jpg,0.8,0.409375,0.05,0.07625,4.0
00544.jpg,0.7419117647058824,0.5525,0.0279411764705882,0.0425,4.0
00544.jpg,0.5536764705882353,0.56,0.013235294117647,0.025,2.0
road102.png,0.35,0.5299625468164794,0.515,0.7752808988764045,2.0
00782.jpg,0.756985294117647,0.595,0.0330882352941176,0.0525,7.0
00782.jpg,0.1852941176470588,0.5975,0.0397058823529411,0.06,7.0
00664.jpg,0.6352941176470588,0.519375,0.0323529411764705,0.05625,7.0
00664.jpg,0.6356617647058823,0.565625,0.0227941176470588,0.03875,2.0
road207.png,0.6216666666666667,0.4875,0.07,0.055,2.0
road207.png,0.18,0.58625,0.14,0.1025,3.0
road716.png,0.62,0.55125,0.06,0.0475,2.0
road716.png,0.5316666666666666,0.54875,0.0633333333333333,0.0475,2.0
00884.jpg,0.6415441176470589,0.618125,0.025735294117647,0.04375,2.0
00884.jpg,0.6408088235294118,0.660625,0.025735294117647,0.04125,6.0
road410.png,0.5366666666666666,0.31875,0.1066666666666666,0.0775,2.0
road594.png,0.7283333333333334,0.1375,0.39,0.27,2.0
road19.png,0.4082397003745318,0.32625,0.0749063670411985,0.1325,0.0
road538.png,0.44,0.4675,0.1133333333333333,0.09,2.0
00100.jpg,0.3176470588235294,0.655,0.0279411764705882,0.0425,4.0
00100.jpg,0.6488970588235294,0.653125,0.0286764705882352,0.04375,4.0
road849.png,0.4083333333333333,0.34875,0.05,0.0425,2.0
00449.jpg,0.1713235294117647,0.609375,0.0308823529411764,0.04875,7.0
00449.jpg,0.6121323529411765,0.58375,0.0301470588235294,0.0475,7.0
road696.png,0.5066666666666667,0.57125,0.0866666666666666,0.0675,2.0
